CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
4,3.4,3,25,0.5,1050,0,0,15,1,5,0.06,0.04,0.1,0,0,1,4,2,2,3017.754,1456.767,2913.535,5412.77,3150,621.974,1569.965,0.0,0.0,0.0,294558.096,294558.096,93.511,93.511,990099.365,314.317,114877.657,36.469,6733982.23,2137.772
4,3.3,1,-15,0.2,1400,1,0,35,3,3,0.1,0.04,0.07,2,3,0,3,1,0,675.074,217.759,1088.795,2018.934,1400,718.677,1651.219,102162.173,0.0,102162.173,116816.747,14654.574,83.441,10.468,590188.685,421.563,5715.284,4.082,875952.872,625.681
4,3.1,2,-10,0.1,1300,1,1,35,6,4,0.08,0.05,0.08,3,3,2,1,0,0,853.803,197.175,1971.745,3640.956,2600,671.734,1657.0,145905.647,164788.691,310694.338,243011.693,-67682.646,93.466,-26.032,1402554.934,539.444,-26396.232,-10.152,82743.345,31.824
4,3.4,4,30,0.5,1050,0,1,10,6,4,0.03,0.02,0.1,2,3,3,1,2,2,4023.672,1942.357,3884.713,7217.026,4200,603.397,1528.47,0.0,122774.33,122774.33,422153.867,299379.538,100.513,71.281,1185825.374,282.339,116758.02,27.8,7023726.361,1672.316
4,3.4,5,10,0.4,1300,0,0,40,2,2,0.05,0.03,0.08,1,0,2,4,0,0,4766.084,2162.56,5406.399,10044.017,6500,605.937,1649.697,0.0,0.0,0.0,666292.678,666292.678,102.507,102.507,1933898.178,297.523,259854.144,39.978,14926605.4,2296.401
4,2.9,1,-10,0.2,1300,0,0,30,5,5,0.07,0.03,0.03,3,2,2,2,3,2,621.228,184.454,922.268,1694.928,1300,720.503,1652.741,0.0,0.0,0.0,104397.526,104397.526,80.306,80.306,342042.457,263.11,40715.035,31.319,2377794.217,1829.072
4,3.6,3,0,0.45,1000,1,0,35,1,5,0.1,0.03,0.09,1,2,3,4,2,1,2925.657,1355.55,3012.333,5615.749,3000,612.446,1661.605,137997.934,0.0,137997.934,310421.645,172423.711,103.474,57.475,1437132.44,479.044,67245.247,22.415,4799394.806,1599.798
4,3.0,4,20,0.1,1050,0,0,5,5,1,0.05,0.03,0.04,0,3,2,4,3,3,1591.933,342.769,3427.688,6314.898,4200,612.716,1491.887,0.0,0.0,0.0,364334.789,364334.789,86.746,86.746,1347466.765,320.825,142090.568,33.831,8451995.157,2012.38
4,3.1,2,-10,0.5,1450,0,1,10,5,6,0.05,0.04,0.06,2,2,3,2,3,1,2077.147,1040.801,2081.603,3843.814,2900,677.41,1543.902,0.0,171257.375,171257.375,266807.76,95550.385,92.003,32.948,980106.466,337.968,37264.65,12.85,2843338.973,980.462
4,3.2,4,5,0.3,1100,1,1,5,5,3,0.03,0.05,0.07,2,3,0,2,0,2,3073.35,1122.669,3742.229,6925.161,4400,609.711,1495.581,108607.935,167804.204,276412.139,391059.588,114647.449,88.877,26.056,2027788.089,460.861,44712.505,10.162,4263413.343,968.958
4,2.9,4,20,0.25,1450,1,0,25,6,3,0.06,0.01,0.08,1,1,0,2,2,1,2864.145,973.653,3894.611,7157.447,5800,625.904,1625.216,223776.644,0.0,223776.644,454994.7,231218.056,78.447,39.865,2279348.922,392.991,90175.042,15.547,6788101.005,1170.362
4,3.1,4,-10,0.3,1150,1,0,25,5,6,0.09,0.02,0.1,0,1,3,1,0,2,3058.13,1112.587,3708.624,6848.215,4600,615.432,1639.701,108642.581,0.0,108642.581,372201.691,263559.11,80.913,57.295,1741328.546,378.55,102788.053,22.345,6880731.184,1495.811
4,3.5,6,-30,0.25,1300,1,0,35,3,4,0.03,0.04,0.09,3,3,0,2,3,1,4601.894,1669.623,6678.493,12429.471,7800,576.995,1618.693,471662.743,0.0,471662.743,801190.038,329527.295,102.717,42.247,3533657.091,453.033,128515.645,16.476,9959439.35,1276.851
4,3.6,5,-30,0.45,1100,0,0,35,2,5,0.1,0.01,0.09,3,1,0,4,0,3,4992.062,2368.129,5262.509,9810.645,5500,587.161,1618.693,0.0,0.0,0.0,530389.524,530389.524,96.434,96.434,1842692.606,335.035,206851.914,37.609,12185288.314,2215.507
4,3.4,5,10,0.1,1050,1,0,35,4,3,0.03,0.05,0.09,3,3,0,5,2,0,2113.849,485.589,4855.891,9021.283,5250,596.181,1654.969,318912.289,0.0,318912.289,552053.425,233141.136,105.153,44.408,2387173.894,454.7,90925.043,17.319,6933426.04,1320.653
4,2.9,6,25,0.35,1100,0,0,20,6,5,0.1,0.02,0.04,0,2,1,3,3,2,4728.41,1780.482,5087.092,9348.968,6600,592.718,1596.47,0.0,0.0,0.0,525535.545,525535.545,79.627,79.627,1584372.276,240.056,204958.863,31.054,11832315.404,1792.775
4,3.6,5,20,0.15,950,1,0,25,6,3,0.04,0.02,0.03,1,2,3,2,3,0,2737.551,734.112,4894.079,9123.797,4750,580.356,1625.216,295505.863,0.0,295505.863,526756.608,231250.745,110.896,48.684,2992090.39,629.914,90187.791,18.987,7501479.926,1579.259
4,3.0,1,30,0.25,1350,1,1,15,2,6,0.08,0.04,0.06,3,1,0,0,1,3,715.128,243.1,972.4,1791.472,1350,723.351,1562.669,78920.017,161384.663,240304.679,107285.554,-133019.125,79.471,-98.533,800056.545,592.634,-51877.459,-38.428,-1793816.389,-1328.753
4,3.2,5,20,0.45,1200,1,1,30,5,4,0.06,0.01,0.04,2,3,3,0,3,3,4786.087,2199.586,4887.969,9045.404,6000,597.599,1635.912,109247.032,150176.758,259423.79,537961.85,278538.06,89.66,46.423,2290971.471,381.829,108629.843,18.105,7722463.642,1287.077
4,3.4,3,-30,0.45,1400,1,0,30,2,3,0.07,0.01,0.08,2,0,1,3,3,0,3084.201,1514.415,3365.366,6252.183,4200,634.072,1617.345,175576.16,0.0,175576.16,408329.616,232753.456,97.221,55.417,1365238.658,325.057,90773.848,21.613,5903931.043,1405.698
4,3.6,4,-20,0.15,1250,1,0,35,3,5,0.04,0.03,0.1,3,1,1,3,3,3,2345.734,673.733,4491.554,8373.391,5000,608.4,1642.7,379074.62,0.0,379074.62,483713.273,104638.653,96.743,20.928,2362428.048,472.486,40809.075,8.162,4402881.784,880.576
4,3.3,2,-15,0.1,1400,0,1,5,4,3,0.1,0.05,0.06,2,2,2,2,1,2,896.484,217.759,2177.59,4037.868,2800,670.494,1494.006,0.0,213344.063,213344.063,253072.655,39728.592,90.383,14.189,1071322.025,382.615,15494.151,5.534,1846029.562,659.296
4,3.3,6,10,0.45,1050,1,0,5,4,5,0.08,0.02,0.06,3,0,2,3,1,1,5644.715,2545.058,5655.685,10487.241,6300,571.788,1494.807,217703.13,0.0,217703.13,608886.553,391183.423,96.649,62.093,2179789.986,345.998,152561.535,24.216,9807866.731,1556.804
4,3.4,7,30,0.1,1300,0,0,30,3,4,0.05,0.02,0.07,0,2,0,0,2,1,3124.414,756.896,7568.958,14061.623,9100,566.402,1612.329,0.0,0.0,0.0,816363.063,816363.063,89.71,89.71,2770622.514,304.464,318381.594,34.987,18689702.235,2053.813
4,3.0,4,-25,0.45,1150,0,0,35,3,5,0.08,0.04,0.08,2,2,1,4,2,0,3662.515,1615.046,3588.991,6612.07,4600,617.084,1631.736,0.0,0.0,0.0,473779.043,473779.043,102.995,102.995,1246873.861,271.06,184773.827,40.168,10485565.201,2279.471
4,3.3,6,-15,0.3,1450,1,0,5,1,4,0.09,0.05,0.07,1,1,1,0,3,0,5024.304,1994.31,6647.698,12326.715,8700,583.246,1494.006,369113.615,0.0,369113.615,870222.42,501108.805,100.026,57.599,3481374.532,400.158,195432.434,22.463,13252996.234,1523.333
4,3.4,1,25,0.15,1350,0,1,5,5,5,0.04,0.02,0.06,1,1,2,4,0,4,580.524,165.308,1102.054,2047.397,1350,719.597,1489.762,0.0,85475.113,85475.113,141127.482,55652.369,104.539,41.224,614255.134,455.004,21704.424,16.077,1699476.328,1258.871
4,3.0,5,-5,0.2,1250,1,1,20,6,5,0.05,0.04,0.08,3,2,2,0,1,4,3126.806,935.74,4678.702,8619.667,6250,603.885,1618.39,276663.167,85976.987,362640.154,508943.102,146302.948,81.431,23.408,3154029.33,504.645,57058.15,9.129,6006936.821,961.11
4,3.5,4,5,0.35,1000,0,1,10,1,3,0.1,0.01,0.1,1,1,3,0,2,3,3397.808,1366.707,3904.876,7267.439,4000,603.597,1544.777,0.0,157567.248,157567.248,379082.301,221515.053,94.771,55.379,1411318.362,352.83,86390.871,21.598,5730861.898,1432.715
4,3.1,4,-15,0.3,1350,0,0,35,3,4,0.05,0.04,0.1,2,3,1,0,1,0,3185.26,1205.776,4019.254,7421.814,5400,619.793,1651.219,0.0,0.0,0.0,476781.295,476781.295,88.293,88.293,1446108.695,267.798,185944.705,34.434,10743343.937,1989.508
4,3.6,3,-10,0.3,1150,0,1,0,1,2,0.06,0.03,0.08,1,2,3,3,2,2,2483.174,969.028,3230.092,6021.706,3450,622.53,1439.759,0.0,154810.049,154810.049,325796.463,170986.413,94.434,49.561,1125417.313,326.208,66684.701,19.329,4459652.369,1292.653
4,3.0,4,-30,0.3,1150,0,1,0,1,4,0.1,0.04,0.05,0,3,2,0,0,1,3007.536,1076.697,3588.991,6612.07,4600,615.923,1439.759,0.0,126662.768,126662.768,381058.087,254395.319,82.839,55.303,1424214.374,309.612,99214.174,21.568,6384923.096,1388.027
4,3.2,4,-10,0.3,1150,0,1,40,6,5,0.1,0.01,0.07,1,2,2,1,1,0,3108.709,1148.477,3828.257,7084.36,4600,611.893,1652.048,0.0,80743.837,80743.837,447735.307,366991.47,97.334,79.781,1348341.465,293.118,143126.673,31.114,8504675.131,1848.842
4,3.5,2,-30,0.25,950,0,1,5,5,5,0.1,0.01,0.03,0,1,0,4,3,1,1418.08,475.813,1903.253,3542.18,1900,656.582,1488.053,0.0,60080.156,60080.156,204596.767,144516.611,107.683,76.061,819396.822,431.261,56361.478,29.664,3637470.732,1914.458
4,3.3,1,-20,0.15,1000,1,1,30,5,1,0.08,0.02,0.09,2,0,1,2,2,1,530.04,138.065,920.435,1706.747,1000,708.279,1639.37,37681.236,139346.422,177027.658,87833.249,-89194.41,87.833,-89.194,647730.774,647.731,-34785.82,-34.786,-1091560.214,-1091.56
4,3.4,7,-5,0.15,950,1,0,25,4,6,0.05,0.05,0.07,3,1,2,0,0,0,3719.77,970.659,6471.059,12021.945,6650,555.853,1642.231,374227.673,0.0,374227.673,678396.441,304168.768,102.015,45.74,3233775.776,486.282,118625.82,17.838,9165066.752,1378.206
4,3.3,5,20,0.4,1000,1,0,25,3,6,0.08,0.04,0.09,0,0,1,1,3,0,4390.87,1840.87,4602.175,8533.736,5000,591.558,1625.216,266582.461,0.0,266582.461,571678.364,305095.903,114.336,61.019,2035713.833,407.143,118987.402,23.797,7985083.949,1597.017
4,3.3,3,10,0.2,1250,0,0,10,6,5,0.07,0.02,0.04,0,2,1,3,3,2,1968.266,617.589,3087.944,5725.922,3750,630.379,1543.314,0.0,0.0,0.0,319109.404,319109.404,85.096,85.096,994036.795,265.076,124452.668,33.187,7216670.18,1924.445
4,3.6,3,25,0.2,1350,1,1,25,2,5,0.07,0.01,0.08,1,3,1,4,2,1,2100.7,700.128,3500.641,6526.078,4050,627.34,1615.911,262828.239,92712.911,355541.15,367280.609,11739.459,90.687,2.899,2088813.117,515.756,4578.389,1.13,2317732.569,572.28
4,3.4,3,10,0.3,1000,0,1,40,4,3,0.08,0.04,0.04,3,1,3,1,2,1,2324.653,853.494,2844.981,5285.41,3000,620.058,1649.697,0.0,168269.054,168269.054,312367.551,144098.497,104.123,48.033,998888.531,332.963,56198.414,18.733,3808809.219,1269.603
4,3.1,7,10,0.4,1000,1,0,35,5,6,0.03,0.05,0.09,2,2,3,4,0,0,5947.216,2421.023,6052.558,11176.441,7000,566.289,1654.969,139841.974,0.0,139841.974,736002.9,596160.926,105.143,85.166,2957960.503,422.566,232502.761,33.215,14583098.565,2083.3
4,3.2,1,-5,0.35,1300,0,0,35,1,2,0.09,0.04,0.06,2,1,1,5,0,2,864.815,356.186,1017.675,1883.253,1300,717.129,1660.753,0.0,0.0,0.0,113364.332,113364.332,87.203,87.203,345193.398,265.533,44212.089,34.009,2555797.868,1965.998
4,2.9,2,30,0.45,1100,1,1,0,3,3,0.03,0.04,0.06,3,3,0,4,1,1,1779.316,763.064,1695.697,3116.323,2200,665.088,1439.759,101230.285,161540.921,262771.207,211564.626,-51206.58,96.166,-23.276,1025364.077,466.075,-19970.566,-9.078,26835.76,12.198
4,3.0,4,15,0.45,1150,0,1,40,2,5,0.1,0.04,0.07,1,2,0,1,2,3,3662.515,1615.046,3588.991,6612.07,4600,613.277,1641.968,0.0,80251.166,80251.166,386265.987,306014.821,83.971,66.525,1209636.521,262.964,119345.78,25.945,7176925.524,1560.201
4,3.4,7,30,0.1,1450,0,0,15,2,3,0.09,0.02,0.04,1,2,1,0,2,3,3212.364,799.067,7990.668,14845.076,10150,572.085,1562.669,0.0,0.0,0.0,848721.337,848721.337,83.618,83.618,2934375.688,289.101,331001.321,32.611,19484441.755,1919.649
4,3.1,3,20,0.4,1000,0,1,25,1,1,0.09,0.05,0.05,3,1,1,2,0,0,2548.807,1037.581,2593.953,4789.903,3000,626.465,1625.216,0.0,138143.397,138143.397,310161.823,172018.426,103.387,57.339,1006262.261,335.421,67087.186,22.362,4360621.565,1453.541
4,3.0,7,20,0.5,1000,0,1,30,5,1,0.05,0.02,0.05,1,3,0,3,0,1,6508.551,2928.657,5857.314,10791.046,7000,569.17,1635.912,0.0,139052.554,139052.554,681782.037,542729.483,97.397,77.533,1828147.614,261.164,211664.499,30.238,12411372.541,1773.053
4,3.3,1,0,0.5,1000,0,1,40,5,2,0.06,0.01,0.07,0,1,1,5,2,2,977.963,460.218,920.435,1706.747,1000,706.821,1656.345,0.0,154868.228,154868.228,92050.314,-62817.915,92.05,-62.818,407870.987,407.871,-24498.987,-24.499,-817078.353,-817.078
4,3.4,1,-30,0.5,1250,0,1,25,1,5,0.08,0.01,0.04,2,0,1,0,1,0,1051.337,530.253,1060.506,1970.21,1250,714.705,1608.753,0.0,85465.021,85465.021,129277.932,43812.91,103.422,35.05,506429.266,405.143,17087.035,13.67,1360781.02,1088.625
4,3.5,6,5,0.2,1300,1,0,35,5,6,0.05,0.05,0.08,3,1,3,1,2,3,4099.285,1335.699,6678.493,12429.471,7800,573.795,1659.733,208465.363,0.0,208465.363,720754.813,512289.449,92.404,65.678,3215349.309,412.224,199792.885,25.614,13204993.572,1692.948
4,3.3,1,15,0.25,1350,1,0,10,3,3,0.1,0.01,0.06,3,2,0,1,0,2,750.701,267.41,1069.64,1983.416,1350,719.73,1540.881,94229.863,0.0,94229.863,110905.165,16675.302,82.152,12.352,558531.017,413.727,6503.368,4.817,883699.396,654.592
4,3.5,5,-5,0.35,950,0,1,40,4,3,0.04,0.04,0.03,3,0,0,5,3,1,4193.597,1665.346,4758.132,8855.45,4750,590.27,1655.694,0.0,160436.748,160436.748,515479.91,355043.162,108.522,74.746,1631289.07,343.429,138466.833,29.151,8554630.735,1800.975
4,3.0,3,0,0.5,1050,0,1,25,3,4,0.07,0.01,0.09,1,1,0,5,1,0,2822.919,1285.383,2570.766,4736.174,3150,629.452,1643.112,0.0,131982.999,131982.999,323387.457,191404.458,102.663,60.763,889819.952,282.483,74647.739,23.698,4622206.881,1467.367
4,3.2,3,10,0.45,950,1,0,25,5,2,0.09,0.03,0.06,3,2,3,0,0,0,2708.557,1174.579,2610.175,4830.246,2850,625.564,1638.229,61067.866,0.0,61067.866,303270.497,242202.631,106.411,84.983,1161118.674,407.41,94459.026,33.144,5884069.975,2064.586
4,3.0,3,-15,0.25,1200,1,1,30,5,1,0.08,0.02,0.08,2,3,2,3,3,0,2081.774,687.371,2749.482,5065.426,3600,637.028,1647.113,89326.303,168005.507,257331.81,302357.357,45025.547,83.988,12.507,1501102.633,416.973,17559.963,4.878,2379100.805,660.861
4,3.0,2,15,0.1,1450,1,1,20,1,4,0.07,0.04,0.05,2,2,1,5,0,2,864.72,201.445,2014.454,3711.269,2900,679.534,1610.45,167552.079,178639.17,346191.249,247730.61,-98460.639,85.424,-33.952,1370732.593,472.666,-38399.649,-13.241,-549249.861,-189.397
4,3.5,6,20,0.15,1250,0,1,15,6,1,0.09,0.01,0.07,2,1,3,5,0,3,3467.244,982.528,6550.183,12190.672,7500,573.276,1575.878,0.0,167437.029,167437.029,646515.752,479078.723,86.202,63.877,2474004.628,329.867,186840.702,24.912,11816039.73,1575.472
4,3.6,6,-30,0.45,1450,0,1,10,3,1,0.05,0.01,0.04,2,1,2,1,0,1,6421.959,3263.416,7252.035,13519.623,8700,580.378,1530.163,0.0,188592.597,188592.597,832847.76,644255.163,95.73,74.052,2367076.203,272.078,251259.513,28.88,14930051.876,1716.098
4,3.5,2,-15,0.2,1100,0,0,20,5,3,0.08,0.05,0.08,3,1,3,4,0,4,1309.768,409.306,2046.531,3808.839,2200,662.379,1612.208,0.0,0.0,0.0,199979.865,199979.865,90.9,90.9,796245.874,361.93,77992.147,35.451,4695853.241,2134.479
4,3.5,2,-20,0.2,1250,0,1,30,6,2,0.08,0.04,0.09,2,1,3,2,0,1,1353.104,436.679,2183.394,4063.557,2500,665.197,1639.37,0.0,191601.33,191601.33,218736.09,27134.759,87.494,10.854,958989.81,383.596,10582.556,4.233,1488117.619,595.247
4,3.1,1,25,0.15,1450,0,1,20,6,1,0.07,0.04,0.1,3,1,1,3,3,4,564.456,156.12,1040.801,1921.907,1450,724.4,1596.47,0.0,196764.903,196764.903,114141.165,-82623.738,78.718,-56.982,586862.201,404.733,-32223.258,-22.223,-1024300.694,-706.414
4,2.9,2,0,0.35,1000,1,1,10,4,5,0.1,0.05,0.05,1,0,0,2,3,4,1539.222,566.207,1617.734,2973.043,2000,659.168,1545.451,84839.549,65681.668,150521.217,161716.23,11195.012,80.858,5.598,874269.156,437.135,4366.055,2.183,1092571.896,546.286
4,3.1,2,25,0.5,1400,0,1,35,6,5,0.09,0.03,0.06,0,3,1,0,2,1,2058.848,1022.807,2045.615,3777.361,2800,675.594,1626.803,0.0,96794.801,96794.801,240621.175,143826.375,85.936,51.367,842890.14,301.032,56092.286,20.033,3647504.444,1302.68
4,3.0,7,-15,0.5,1250,0,1,0,4,2,0.07,0.03,0.04,3,2,3,3,1,4,6885.503,3275.092,6550.183,12067.534,8750,573.096,1439.759,0.0,168271.793,168271.793,733983.001,565711.208,83.884,64.653,2234563.044,255.379,220627.371,25.215,13265931.607,1516.106
4,3.0,1,25,0.1,1150,0,0,10,3,2,0.09,0.03,0.04,3,1,3,3,1,3,407.384,89.725,897.248,1653.017,1150,717.346,1533.501,0.0,0.0,0.0,95268.984,95268.984,82.843,82.843,305931.986,266.028,37154.904,32.309,2163677.175,1881.458
4,3.1,5,-20,0.2,1000,1,1,20,2,5,0.04,0.05,0.03,0,3,0,5,2,4,3003.661,864.651,4323.255,7983.172,5000,597.918,1606.631,309366.959,68281.831,377648.79,462442.397,84793.607,92.488,16.959,2363223.372,472.645,33069.507,6.614,4016698.708,803.34
4,2.9,6,-5,0.15,1100,1,1,0,4,5,0.05,0.05,0.04,3,2,2,5,2,0,3056.042,763.064,5087.092,9348.968,6600,592.902,1439.759,313800.002,67308.717,381108.719,584111.272,203002.553,88.502,30.758,2639424.562,399.913,79170.996,11.996,6597974.346,999.693
4,2.9,7,-15,0.1,950,0,1,20,3,1,0.1,0.04,0.05,0,1,1,2,2,3,2674.9,551.943,5519.433,10143.516,6650,567.747,1612.209,0.0,130185.845,130185.845,551098.667,420912.822,82.872,63.295,2136016.748,321.206,164156.001,24.685,10343816.774,1555.461
4,3.0,2,-30,0.2,1400,1,1,35,1,4,0.09,0.03,0.03,2,3,2,5,2,0,1287.107,395.925,1979.627,3647.107,2800,677.655,1618.693,145955.593,173362.001,319317.594,243431.718,-75885.876,86.94,-27.102,1239181.856,442.565,-29595.492,-10.57,-240592.728,-85.926
4,3.2,2,15,0.4,1400,1,0,10,1,5,0.05,0.04,0.03,1,0,1,3,2,0,1880.392,844.641,2111.602,3907.615,2800,672.585,1540.881,115890.934,0.0,115890.934,284424.393,168533.459,101.58,60.191,928462.957,331.594,65728.049,23.474,4214865.41,1505.309
4,3.1,5,10,0.5,1450,0,1,0,2,1,0.08,0.03,0.1,1,0,3,4,2,4,5192.867,2602.003,5204.006,9609.536,7250,609.549,1439.759,0.0,177450.254,177450.254,558490.575,381040.321,77.033,52.557,2099874.535,289.638,148605.725,20.497,9530160.789,1314.505
4,3.3,3,-10,0.45,1150,1,1,20,4,5,0.04,0.03,0.03,1,1,1,2,2,1,2888.234,1332.413,2960.918,5490.379,3450,627.867,1616.058,125152.097,78984.829,204136.926,351056.24,146919.314,101.755,42.585,1320552.115,382.769,57298.532,16.608,4185478.728,1213.182
4,2.9,1,20,0.5,1450,1,0,40,3,3,0.04,0.01,0.08,2,0,3,3,1,2,1003.518,486.826,973.653,1789.362,1450,722.712,1632.069,57419.55,0.0,57419.55,112244.13,54824.58,77.41,37.81,430229.244,296.71,21381.586,14.746,1499308.562,1034.006
4,3.3,2,15,0.5,1350,1,0,40,3,2,0.06,0.03,0.04,2,3,0,3,2,0,2109.345,1069.64,2139.281,3966.832,2700,671.749,1641.968,117264.073,0.0,117264.073,269714.026,152449.953,99.894,56.463,845509.362,313.152,59455.482,22.021,3818283.45,1414.179
4,3.0,7,-20,0.1,1350,1,1,5,5,3,0.08,0.05,0.04,2,1,1,5,0,0,2971.845,680.68,6806.802,12540.307,9450,578.897,1492.459,241154.753,205511.653,446666.406,749080.11,302413.704,79.268,32.001,3952281.834,418.231,117941.344,12.481,9849349.058,1042.259
4,3.3,3,-15,0.3,1300,1,1,5,5,6,0.06,0.03,0.05,1,3,3,2,2,4,2444.015,944.53,3148.432,5838.085,3900,633.411,1494.006,94926.414,148578.895,243505.309,329358.504,85853.195,84.451,22.014,1788747.781,458.653,33482.746,8.585,3462885.083,887.919
4,3.5,2,5,0.15,1400,1,1,0,6,1,0.07,0.02,0.05,0,1,3,0,1,2,1189.153,346.435,2309.565,4298.376,2800,668.388,1439.759,160605.092,171331.28,331936.372,244648.761,-87287.611,87.375,-31.174,1710308.221,610.824,-34042.168,-12.158,8199.798,2.928
4,3.6,1,-30,0.1,1150,1,0,25,5,2,0.08,0.04,0.04,0,2,1,4,0,2,445.251,107.67,1076.697,2007.235,1150,707.898,1608.753,46646.161,0.0,46646.161,108502.759,61856.598,94.35,53.788,632316.602,549.841,24124.073,20.977,1838520.264,1598.713
4,3.5,7,15,0.3,1450,0,1,10,1,1,0.03,0.02,0.05,3,3,1,5,0,3,6048.331,2467.706,8225.687,15308.984,10150,570.533,1540.88,0.0,189913.511,189913.511,1099895.978,909982.467,108.364,89.653,2934253.494,289.089,354893.162,34.965,20678911.609,2037.331
4,3.5,1,0,0.25,1150,0,0,40,6,5,0.03,0.05,0.1,2,3,2,5,3,2,743.629,261.697,1046.789,1948.199,1150,709.623,1656.345,0.0,0.0,0.0,109422.301,109422.301,95.15,95.15,365324.672,317.674,42674.697,37.108,2499059.538,2173.095
4,3.1,2,-10,0.1,1100,0,0,10,2,5,0.06,0.05,0.1,3,2,2,3,1,1,817.943,181.264,1812.642,3347.161,2200,668.02,1543.902,0.0,0.0,0.0,199763.233,199763.233,90.801,90.801,635125.856,288.694,77907.661,35.413,4530508.895,2059.322
4,3.1,6,-30,0.45,1400,0,1,35,6,5,0.03,0.03,0.1,0,3,1,5,0,3,5872.405,2761.58,6136.845,11332.082,8400,585.985,1618.693,0.0,96312.223,96312.223,735244.886,638932.663,87.529,76.063,2156423.705,256.717,249183.739,29.665,14615610.636,1739.954
4,2.9,4,-15,0.25,1350,0,0,40,6,3,0.08,0.05,0.06,2,2,3,4,3,2,2813.046,939.987,3759.948,6909.965,5400,622.184,1645.481,0.0,0.0,0.0,398864.794,398864.794,73.864,73.864,1511796.508,279.962,155557.27,28.807,9289659.991,1720.307
4,3.4,1,25,0.15,1100,1,1,0,5,2,0.1,0.02,0.09,0,1,2,2,2,3,551.027,149.104,994.03,1846.71,1100,710.588,1439.759,40826.739,148079.178,188905.917,94210.712,-94695.205,85.646,-86.087,690113.753,627.376,-36931.13,-33.574,-1156442.741,-1051.312
4,3.2,2,25,0.3,1100,1,0,30,1,6,0.06,0.02,0.1,3,0,2,3,0,1,1536.675,561.334,1871.114,3462.581,2200,665.752,1625.377,118590.509,0.0,118590.509,200828.172,82237.663,91.286,37.381,928165.988,421.894,32072.689,14.578,2531800.416,1150.818
4,3.3,6,15,0.45,1250,0,1,10,4,6,0.03,0.01,0.05,1,1,3,4,0,3,5899.909,2779.149,6175.887,11451.843,7500,574.175,1540.881,0.0,147346.712,147346.712,724823.267,577476.555,96.643,76.997,2420103.783,322.681,225215.857,30.029,13680896.609,1824.12
4,3.5,5,20,0.35,1150,0,0,15,2,1,0.1,0.05,0.04,0,2,1,4,0,4,4398.192,1831.881,5233.945,9740.996,5750,593.002,1575.878,0.0,0.0,0.0,497256.143,497256.143,86.479,86.479,2018705.869,351.079,193929.896,33.727,11715200.649,2037.426
4,3.0,4,15,0.45,1300,1,0,25,1,4,0.04,0.05,0.07,0,0,1,2,3,4,3777.977,1717.327,3816.281,7030.812,5200,619.117,1632.756,176731.741,0.0,176731.741,431483.8,254752.059,82.978,48.991,1851838.028,356.123,99353.303,19.106,6819503.172,1311.443
4,3.2,3,-25,0.5,1050,1,0,0,4,3,0.04,0.04,0.09,0,0,0,1,2,1,2920.352,1371.075,2742.15,5074.472,3150,628.64,1439.759,105498.038,0.0,105498.038,333391.492,227893.454,105.839,72.347,997705.619,316.732,88878.447,28.215,5441627.975,1727.501
4,3.1,5,30,0.35,950,1,0,40,1,2,0.05,0.05,0.07,1,0,3,0,1,1,3930.653,1475.021,4214.345,7782.063,4750,588.503,1603.764,219245.534,0.0,219245.534,458045.798,238800.264,96.431,50.274,2173543.453,457.588,93132.103,19.607,6830148.607,1437.926
4,3.2,2,5,0.35,1250,1,0,35,3,3,0.08,0.01,0.07,2,0,1,4,1,1,1712.744,698.686,1996.246,3694.143,2500,670.694,1659.733,142027.316,0.0,142027.316,213447.377,71420.061,85.379,28.568,1068588.444,427.435,27853.824,11.142,2461279.63,984.512
4,3.4,1,-15,0.1,1300,1,1,15,2,3,0.05,0.01,0.06,0,3,2,5,0,1,446.345,108.128,1081.28,2008.803,1300,716.11,1581.956,104253.871,209767.354,314021.224,115325.147,-198696.078,88.712,-152.843,806502.613,620.387,-77491.47,-59.609,-3068070.9,-2360.055
4,3.4,3,-15,0.45,1200,1,1,40,2,2,0.06,0.03,0.05,3,2,1,3,0,1,2966.803,1402.236,3116.08,5789.059,3600,624.63,1645.481,160149.598,184622.949,344772.547,352282.15,7509.603,97.856,2.086,1468781.544,407.995,2928.745,0.814,1615218.796,448.672
4,3.2,1,-25,0.1,1400,0,1,40,2,5,0.05,0.03,0.04,2,1,3,0,3,4,441.659,105.58,1055.801,1953.807,1400,722.268,1624.569,0.0,96661.846,96661.846,119502.234,22840.388,85.359,16.315,584130.277,417.236,8907.751,6.363,1029517.84,735.37
4,3.6,5,20,0.25,1400,1,1,10,4,3,0.06,0.03,0.05,0,1,1,0,1,0,3966.642,1484.72,5938.882,11071.574,7000,584.738,1537.572,318792.824,219565.353,538358.176,673388.346,135030.17,96.198,19.29,3054105.311,436.301,52661.766,7.523,5687193.619,812.456
