CZ,FFH,NoS,Ori,WWR,FA,FPV,RPV,Tilt,FPV-ty,RPV-ty,EWI-thk,IWI-thk,RI-thk,EWI-mat,IWI-mat,RI-mat,IWS,WFrm,WGlz,FrmL,WinA,EWA,IWA,GFA,FRad,RRad,FPVout,RPVout,PVout,EUse,NEUse,EUI,NEUI,EmbCE,EmbCI,OpCE,OpCI,TotCE,TotCI
5,3.4,3,20,0.3,1100,1,1,25,1,1,0.07,0.05,0.08,1,3,0,3,1,2,1656.927,746.01,2486.7,4371.733,3300,576.365,1586.533,136445.118,148340.868,284785.986,466373.067,181587.081,141.325,55.026,1419591.537,430.179,70818.962,21.46,4960539.623,1503.194
5,3.0,3,5,0.15,1100,0,1,25,3,4,0.07,0.01,0.06,3,1,2,2,2,4,1237.214,329.122,2194.147,3825.267,3300,560.746,1596.73,0.0,134364.822,134364.822,438830.915,304466.093,132.979,92.262,910503.552,275.91,118741.776,35.982,6847592.359,2075.028
5,3.3,5,-10,0.4,1150,1,0,5,3,3,0.05,0.04,0.08,3,0,0,4,3,2,3166.954,1646.031,4115.077,7220.793,5750,534.769,1399.856,215484.112,0.0,215484.112,792417.68,576933.567,137.812,100.336,2115209.365,367.862,225004.091,39.131,13365413.93,2324.42
5,3.5,4,-10,0.45,950,1,1,5,4,3,0.03,0.01,0.04,1,2,1,2,3,4,2645.869,1428.374,3174.164,5590.291,3800,572.826,1399.856,122404.27,135646.055,258050.324,623912.728,365862.404,164.188,96.28,1453963.297,382.622,142686.337,37.549,8588280.168,2260.074
5,3.0,2,-20,0.25,1050,1,0,40,4,3,0.1,0.04,0.05,2,3,2,3,3,1,963.613,357.285,1429.138,2491.553,2100,619.14,1605.598,81227.943,0.0,81227.943,289406.11,208178.166,137.812,99.132,654640.186,311.733,81189.485,38.662,4714114.426,2244.816
5,3.3,2,30,0.25,1400,0,0,20,5,4,0.05,0.02,0.09,0,3,3,3,1,1,1060.945,453.962,1815.846,3186.295,2800,628.152,1536.907,0.0,0.0,0.0,398663.267,398663.267,142.38,142.38,601725.382,214.902,155478.674,55.528,8375659.093,2991.307
5,3.1,7,-15,0.2,1250,1,0,5,4,2,0.05,0.05,0.09,1,0,0,3,3,0,3250.152,1128.826,5644.128,9862.619,8750,540.403,1397.924,298666.075,0.0,298666.075,1230068.632,931402.557,140.579,106.446,2616586.958,299.039,363246.997,41.514,20778936.821,2374.736
5,3.0,4,25,0.45,1150,0,0,10,3,6,0.07,0.01,0.07,0,1,3,1,2,1,2563.694,1346.753,2992.783,5217.605,4600,576.208,1455.275,0.0,0.0,0.0,584534.88,584534.88,127.073,127.073,875186.972,190.258,227968.603,49.558,12273617.132,2668.178
5,2.9,2,20,0.2,1350,1,1,30,6,1,0.09,0.01,0.03,3,1,1,3,0,0,919.566,313.534,1567.67,2726.338,2700,623.583,1610.393,95723.87,184792.552,280516.421,374420.029,93903.608,138.674,34.779,1143989.355,423.7,36622.407,13.564,2975109.702,1101.892
5,3.2,6,30,0.2,1000,1,0,30,5,6,0.03,0.03,0.1,0,3,3,4,2,1,2710.902,893.127,4465.636,7820.126,6000,537.034,1589.046,130462.122,0.0,130462.122,928121.851,797659.729,154.687,132.943,2404415.975,400.736,311087.294,51.848,17958780.689,2993.13
5,3.4,7,0,0.25,1200,1,0,0,3,5,0.05,0.01,0.09,0,0,1,4,2,4,3639.701,1515.753,6063.01,10659.05,8400,544.687,1335.053,404219.279,0.0,404219.279,1510166.357,1105947.078,179.782,131.66,3384362.683,402.9,431319.36,51.348,24950330.697,2970.277
5,3.6,6,-30,0.5,1200,1,1,10,3,1,0.03,0.02,0.08,0,0,3,1,3,3,4581.649,2751.282,5502.564,9707.349,7200,543.293,1437.699,243943.351,146645.332,390588.683,1092295.168,701706.486,151.708,97.459,2443961.987,339.439,273665.529,38.009,16127238.457,2239.894
5,3.6,2,15,0.25,1450,0,1,5,5,6,0.1,0.02,0.08,0,2,0,2,2,2,1111.266,503.943,2015.773,3556.126,2900,625.994,1401.388,0.0,155448.969,155448.969,377039.942,221590.973,130.014,76.411,1008337.034,347.702,86420.48,29.8,5329361.011,1837.711
5,3.1,1,-20,0.35,1150,1,1,0,4,4,0.05,0.01,0.09,1,2,1,0,3,0,574.385,270.598,773.136,1350.987,1150,682.974,1335.053,42010.184,117451.303,159461.488,175697.603,16236.115,152.781,14.118,469145.628,407.953,6332.085,5.506,785749.872,683.261
5,3.2,6,-30,0.4,1250,1,1,30,4,2,0.05,0.05,0.1,0,3,0,5,2,4,3822.812,1997.553,4993.883,8745.18,7500,537.458,1557.948,197112.933,182085.196,379198.129,871433.527,492235.398,116.191,65.631,2328237.84,310.432,191971.805,25.596,11926828.096,1590.244
5,2.9,3,-15,0.15,1400,0,1,20,3,3,0.06,0.02,0.07,2,2,3,5,1,4,1267.337,359.042,2393.615,4162.74,4200,571.699,1545.242,0.0,220660.492,220660.492,630969.614,410309.123,150.231,97.693,1121954.122,267.132,160020.558,38.1,9122982.014,2172.139
5,3.4,3,-5,0.1,1300,0,0,15,6,2,0.03,0.02,0.07,1,2,1,2,0,2,1178.191,270.497,2704.969,4755.459,3900,580.683,1513.572,0.0,0.0,0.0,549435.252,549435.252,140.881,140.881,993652.211,254.783,214279.748,54.944,11707639.625,3001.959
5,3.1,5,30,0.5,1450,1,1,20,1,4,0.1,0.03,0.07,2,0,3,5,0,3,3694.228,2169.755,4339.51,7582.915,7250,588.722,1536.907,173723.912,170481.452,344205.365,830025.462,485820.097,114.486,67.01,2141802.037,295.421,189469.838,26.134,11615293.928,1602.11
5,3.1,1,-5,0.3,1050,0,1,15,5,4,0.06,0.03,0.05,0,2,2,3,1,4,524.971,221.516,738.388,1290.268,1050,678.452,1513.572,0.0,121577.707,121577.707,158702.487,37124.779,151.145,35.357,360600.34,343.429,14478.664,13.789,1084533.538,1032.889
5,2.9,2,10,0.15,1350,1,1,40,2,4,0.04,0.01,0.05,1,3,1,3,0,1,840.652,235.151,1567.67,2726.338,2700,620.585,1643.494,123710.424,169731.815,293442.239,385111.155,91668.916,142.634,33.951,973391.427,360.515,35750.877,13.241,2760935.294,1022.569
5,3.5,4,-20,0.45,950,1,1,5,4,4,0.04,0.02,0.06,3,2,0,0,0,2,2645.869,1428.374,3174.164,5590.291,3800,571.146,1395.475,122045.183,101416.118,223461.301,611120.876,387659.575,160.821,102.016,1446029.756,380.534,151187.234,39.786,9005391.472,2369.84
5,3.3,1,-5,0.35,1200,0,1,5,3,6,0.04,0.01,0.1,3,3,1,0,0,0,598.182,294.234,840.67,1475.136,1200,682.124,1401.256,0.0,128635.333,128635.333,253980.707,125345.374,211.651,104.454,529552.887,441.294,48884.696,40.737,2973787.686,2478.156
5,3.5,2,-30,0.25,1450,1,0,10,1,1,0.08,0.03,0.09,0,1,2,2,1,0,1097.172,489.945,1959.779,3451.534,2900,627.578,1437.699,125451.315,0.0,125451.315,408346.648,282895.334,140.809,97.55,1083473.319,373.611,110329.18,38.045,6599932.324,2275.839
5,3.0,1,-10,0.35,1000,1,0,5,2,3,0.06,0.04,0.03,2,1,3,1,0,4,547.823,244.214,697.756,1216.464,1000,678.723,1399.856,46051.219,0.0,46051.219,153405.821,107354.602,153.406,107.355,331127.54,331.128,41868.295,41.868,2424542.284,2424.542
5,3.5,4,-10,0.45,1300,1,0,40,5,6,0.08,0.04,0.03,1,1,2,5,1,4,2889.853,1670.716,3712.702,6538.756,5200,582.869,1630.42,80934.371,0.0,80934.371,678771.139,597836.768,130.533,114.969,1639779.219,315.342,233156.339,44.838,13297596.191,2557.23
5,3.1,3,15,0.2,1450,1,1,25,6,4,0.07,0.03,0.07,1,0,1,5,2,2,1430.131,520.741,2603.706,4549.749,4350,573.097,1592.476,146114.016,176645.452,322759.468,534048.979,211289.511,122.77,48.572,1730068.933,397.717,82402.909,18.943,5850214.398,1344.877
5,3.3,5,15,0.2,1150,0,1,25,5,4,0.07,0.03,0.09,1,0,2,5,1,0,2338.362,823.015,4115.077,7220.793,5750,536.868,1592.476,0.0,140098.11,140098.11,816795.35,676697.239,142.051,117.686,1539605.505,267.757,263911.923,45.898,14735201.672,2562.644
5,3.6,2,-5,0.35,1350,0,0,25,6,5,0.04,0.05,0.04,2,3,3,4,0,2,1289.649,681.126,1946.073,3433.166,2700,621.596,1592.059,0.0,0.0,0.0,420096.997,420096.997,155.591,155.591,733087.748,271.514,163837.829,60.681,8924979.195,3305.548
5,3.0,1,10,0.2,1400,0,1,0,3,1,0.05,0.03,0.06,2,0,0,2,0,4,468.149,165.077,825.385,1438.972,1400,690.533,1335.053,0.0,158871.328,158871.328,220561.69,61690.361,157.544,44.065,545002.413,389.287,24059.241,17.185,1747964.459,1248.546
5,3.0,3,25,0.1,1150,0,1,40,3,3,0.03,0.03,0.05,1,2,2,0,0,3,1131.841,224.459,2244.588,3913.204,3450,571.88,1620.393,0.0,190072.059,190072.059,503054.925,312982.866,145.813,90.72,1040376.204,301.558,122063.318,35.381,7143542.092,2070.592
5,2.9,2,25,0.3,1200,0,0,40,6,1,0.06,0.03,0.05,3,0,0,5,1,2,1050.173,443.262,1477.54,2569.592,2400,619.981,1620.393,0.0,0.0,0.0,337132.509,337132.509,140.472,140.472,522623.822,217.76,131481.679,54.784,7096707.757,2956.962
5,3.4,6,20,0.45,1100,1,0,20,2,5,0.1,0.05,0.05,3,2,1,4,3,4,4064.919,2238.03,4973.401,8743.467,6600,537.869,1552.519,220102.319,0.0,220102.319,859549.149,639446.83,130.235,96.886,2451540.262,371.445,249384.264,37.785,14920753.447,2260.72
5,3.6,1,-30,0.5,1200,1,0,40,1,3,0.1,0.04,0.03,3,0,1,0,2,3,763.608,458.547,917.094,1617.892,1200,679.255,1569.195,42359.977,0.0,42359.977,202936.434,160576.456,169.114,133.814,410146.484,341.789,62624.818,52.187,3541387.384,2951.156
5,3.3,4,-10,0.4,1000,0,1,35,1,6,0.06,0.05,0.07,0,0,3,1,1,2,2444.187,1228.05,3070.125,5387.198,4000,572.721,1625.018,0.0,124313.866,124313.866,612009.982,487696.115,153.002,121.924,1174179.218,293.545,190201.485,47.55,10684253.462,2671.063
5,3.2,7,25,0.15,1000,0,1,30,5,1,0.1,0.04,0.04,2,3,2,0,0,0,2900.459,781.486,5209.909,9123.481,7000,539.765,1601.204,0.0,136102.329,136102.329,927098.689,790996.36,132.443,112.999,2118038.3,302.577,308488.58,44.07,17542467.315,2506.067
